COEFF   0.020092,395,0
COEFF   -0.021981,175,128
COEFF   0.021019,554,64
COEFF   -0.019473,401,192
COEFF   0.021457,429,192
COEFF   -0.023389,456,192
COEFF   0.019228,17,192
COEFF   -0.022502,564,0
COEFF   0.020382,700,192
COEFF   -0.021810,101,64
COEFF   0.020751,566,128
COEFF   -0.022620,566,0
COEFF   0.021137,216,0
COEFF   -0.019150,214,128
COEFF   0.018656,157,64
COEFF   -0.022092,158,128
COEFF   0.024600,10,64
COEFF   0.021676,210,0
COEFF   -0.020192,491,128
COEFF   0.019337,491,64
COEFF   0.018835,539,0
COEFF   -0.022467,540,192
COEFF   0.020972,758,0
COEFF   0.021723,380,64
COEFF   -0.018636,574,192
COEFF   0.017611,487,192
COEFF   -0.019021,459,128
COEFF   0.018083,430,0
COEFF   -0.018233,325,128
COEFF   0.019971,325,64
COEFF   -0.019153,380,128
COEFF   0.016729,573,64
COEFF   0.017123,631,64
COEFF   -0.021252,629,128
COEFF   0.018153,568,0
COEFF   -0.021777,569,128
COEFF   0.021205,541,64
COEFF   -0.018090,625,128
COEFF   0.019427,626,64
COEFF   -0.018939,598,64
COEFF   0.016192,597,64
COEFF   -0.017673,185,192
COEFF   0.017270,185,64
COEFF   0.020882,26,64
COEFF   -0.023044,552,128
COEFF   0.021589,524,128
COEFF   -0.021880,484,0
COEFF   0.016934,437,0
COEFF   -0.016350,318,192
COEFF   0.019885,456,64
COEFF   -0.017864,493,192
COEFF   0.016661,547,64
COEFF   -0.015143,576,192
COEFF   0.020244,700,128
COEFF   -0.022324,679,64
COEFF   0.019557,111,64
COEFF   -0.022317,664,0
COEFF   0.018366,179,128
COEFF   -0.019196,179,192
COEFF   0.020417,691,192
COEFF   -0.022121,481,0
COEFF   0.019204,85,192
COEFF   0.020792,235,0
COEFF   -0.022698,208,128
COEFF   0.022416,181,64
COEFF   -0.018639,181,192
COEFF   -0.017686,490,192
COEFF   0.018534,489,192
COEFF   0.017422,152,64
COEFF   0.017632,266,0
COEFF   -0.018536,238,128
COEFF   -0.017466,155,192
COEFF   0.017919,603,64
COEFF   0.018712,594,128
COEFF   -0.017260,525,128
COEFF   0.019719,231,64
COEFF   -0.018314,178,128
COEFF   0.017675,635,0
COEFF   -0.016245,661,128
COEFF   0.015490,662,192
COEFF   -0.017679,99,64
COEFF   0.019960,758,192
COEFF   -0.020599,201,0
COEFF   0.019128,197,192
COEFF   -0.020076,709,0
COEFF   0.018043,334,192
COEFF   -0.019998,163,0
COEFF   0.017397,671,128
COEFF   -0.019811,443,64
COEFF   0.019381,413,128
COEFF   -0.020319,412,64
COEFF   0.018372,385,0
COEFF   0.017549,208,0
COEFF   -0.016842,604,64
COEFF   0.017094,348,64
COEFF   -0.020532,348,192
COEFF   0.016415,128,128
COEFF   -0.017256,127,192
COEFF   0.018670,754,128
COEFF   -0.020223,688,192
COEFF   0.016570,114,192
COEFF   -0.019757,453,64
COEFF   0.018595,779,128
COEFF   -0.019326,415,128
COEFF   0.018300,56,64
COEFF   -0.019169,130,192
COEFF   0.016403,549,128
COEFF   0.014700,327,0
COEFF   -0.020784,299,192
COEFF   0.019745,581,64
COEFF   -0.018188,383,192
COEFF   0.015968,248,0
COEFF   -0.018090,610,0
COEFF   0.016898,500,128
COEFF   0.018436,379,0
COEFF   0.016991,410,64
COEFF   -0.015229,409,128
COEFF   0.015399,244,0
COEFF   -0.018590,216,192
COEFF   0.019435,52,128
COEFF   0.019375,435,0
COEFF   -0.016703,435,128
COEFF   -0.015515,295,192
COEFF   0.016099,321,0
COEFF   0.016858,341,0
COEFF   0.018896,462,64
COEFF   -0.016996,463,192
COEFF   0.017724,436,128
COEFF   0.015230,187,64
COEFF   -0.017812,653,0
COEFF   0.017966,653,128
COEFF   -0.017669,681,0
COEFF   -0.015020,407,128
COEFF   0.016658,297,0
COEFF   0.014747,262,0
COEFF   -0.018338,263,128
COEFF   0.017872,560,192
COEFF   -0.019160,584,0
COEFF   0.018203,5,64
COEFF   -0.019352,494,192
COEFF   0.017972,291,64
COEFF   -0.016679,264,128
COEFF   0.017056,264,64
COEFF   0.016283,155,64
COEFF   -0.015002,542,192
COEFF   0.018833,359,0
COEFF   -0.017333,497,192
COEFF   0.016793,670,192
COEFF   -0.017699,292,192
COEFF   0.018711,486,0
COEFF   -0.015319,326,128
COEFF   0.015407,408,64
COEFF   0.015900,328,64
COEFF   -0.015368,437,64
COEFF   0.016440,465,128
COEFF   -0.016552,430,192
COEFF   0.015433,375,64
COEFF   0.013883,294,0
COEFF   0.014893,232,0
COEFF   -0.015583,233,192
COEFF   0.015781,760,192
COEFF   -0.018157,594,0
COEFF   0.016529,624,64
COEFF   -0.015210,158,192
COEFF   0.014829,189,64
COEFF   -0.017447,245,192
COEFF   0.016234,429,128
COEFF   -0.015229,428,192
COEFF   0.020082,20,0
COEFF   -0.017710,99,0
COEFF   0.016809,509,128
COEFF   0.018003,489,0
COEFF   -0.016952,517,192
COEFF   0.013094,205,64
COEFF   -0.015515,205,192
COEFF   0.016168,698,192
COEFF   -0.017552,426,192
COEFF   0.016762,555,64
COEFF   -0.016612,176,192
COEFF   0.015903,27,64
COEFF   -0.016876,202,192
COEFF   0.016459,204,192
COEFF   -0.014551,295,128
COEFF   0.015956,268,64
COEFF   -0.014859,241,128
COEFF   0.012775,265,0
COEFF   -0.015280,237,128
COEFF   0.012922,236,128
COEFF   -0.012807,374,128
COEFF   0.015034,317,128
COEFF   -0.014677,262,192
COEFF   0.013516,206,0
COEFF   -0.018371,207,64
COEFF   0.014270,206,64
COEFF   -0.014854,205,0
COEFF   0.013995,261,128
COEFF   0.013236,350,64
COEFF   -0.015296,351,192
COEFF   0.015535,351,128
COEFF   0.013448,516,128
COEFF   -0.014958,543,128
COEFF   0.014092,532,128
COEFF   -0.016860,415,0
COEFF   0.015631,483,64
COEFF   -0.014246,509,0
COEFF   0.016717,643,128
COEFF   -0.016558,399,64
COEFF   0.015062,372,192
COEFF   -0.015139,579,128
COEFF   0.017123,579,0
COEFF   -0.014825,523,64
COEFF   0.014664,524,64
COEFF   -0.015272,581,192
COEFF   0.016483,538,192
COEFF   -0.015602,595,0
COEFF   0.019491,597,0
COEFF   -0.014823,597,128
COEFF   0.014746,595,64
COEFF   -0.014351,623,0
COEFF   0.014224,623,64
COEFF   -0.014083,484,64
COEFF   0.014239,485,128
COEFF   -0.013285,549,192
COEFF   0.012445,208,64
COEFF   -0.014577,209,128
COEFF   0.012754,520,0
COEFF   -0.014918,547,128
COEFF   0.016707,730,192
COEFF   -0.016577,163,64
COEFF   0.015216,84,192
COEFF   -0.016448,708,0
COEFF   0.015377,278,128
COEFF   -0.016401,689,64
COEFF   0.013509,662,128
[8] guessed 9697 out of 10000 (96.970000%)
[8] Test Error = 0.030300
[9] Coefficients:
COEFF   1.126157,719,0
COEFF   -0.408740,156,0
COEFF   0.413793,712,0
COEFF   0.317196,211,64
COEFF   0.301481,715,0
COEFF   0.305314,401,0
COEFF   0.259548,381,192
COEFF   0.178426,708,0
COEFF   -0.231310,570,0
COEFF   -0.205513,232,0
COEFF   0.219762,369,64
COEFF   -0.196453,294,64
COEFF   0.163585,184,128
COEFF   -0.174473,629,0
COEFF   -0.188894,551,0
COEFF   0.149701,383,192
COEFF   0.143439,352,192
COEFF   0.147810,290,0
COEFF   0.127603,693,128
COEFF   -0.167190,217,0
COEFF   -0.115980,603,0
COEFF   0.129522,210,0
COEFF   0.126012,370,0
COEFF   -0.146878,231,0
COEFF   0.144397,694,64
COEFF   -0.145444,497,0
COEFF   0.120391,155,64
COEFF   -0.120094,569,0
COEFF   0.119395,328,128
COEFF   0.116055,378,0
COEFF   0.099405,464,128
COEFF   0.107663,695,0
COEFF   0.121797,212,0
COEFF   -0.104865,600,0
COEFF   -0.100588,577,0
COEFF   0.109178,153,64
COEFF   -0.110388,567,0
COEFF   0.101884,357,128
COEFF   -0.105743,203,0
COEFF   0.095556,745,0
COEFF   -0.097474,190,0
COEFF   0.092258,151,64
COEFF   0.090754,437,0
COEFF   -0.076792,547,128
COEFF   0.081930,424,128
COEFF   -0.101712,230,64
COEFF   0.089426,722,0
COEFF   0.091450,211,0
COEFF   0.073294,343,0
COEFF   -0.093178,495,0
COEFF   -0.071562,242,192
COEFF   0.080843,668,0
COEFF   -0.091735,572,192
COEFF   0.081816,327,0
COEFF   -0.074964,235,192
COEFF   0.082291,679,192
COEFF   0.089011,346,0
COEFF   0.070680,182,128
COEFF   -0.079216,685,128
COEFF   0.061974,741,0
COEFF   -0.082927,691,0
COEFF   0.070346,369,128
COEFF   -0.084919,596,64
COEFF   0.071419,693,192
COEFF   -0.081401,127,0
COEFF   0.070934,180,192
COEFF   -0.063745,603,192
COEFF   0.055957,184,192
COEFF   -0.065152,461,192
COEFF   0.070654,458,64
COEFF   0.060652,238,0
COEFF   0.074113,743,64
COEFF   -0.074360,219,0
COEFF   0.070096,706,64
COEFF   -0.078578,202,0
COEFF   0.068299,749,0
COEFF   -0.073688,470,0
COEFF   0.067601,358,128
COEFF   -0.074346,573,192
COEFF   -0.073444,549,64
COEFF   0.055012,350,0
COEFF   0.052035,315,0
COEFF   -0.061968,663,0
COEFF   0.065400,737,64
COEFF   0.065706,464,0
COEFF   -0.055484,657,0
COEFF   0.060431,184,0
COEFF   0.053689,152,64
COEFF   -0.061789,597,0
COEFF   0.050904,734,0
COEFF   -0.071909,719,64
COEFF   0.063096,668,64
COEFF   0.067447,236,0
COEFF   -0.060960,236,128
COEFF   0.051310,264,0
COEFF   0.052970,155,192
COEFF   0.059449,406,0
COEFF   -0.067046,434,192
COEFF   0.054090,383,64
COEFF   0.049687,295,0
COEFF   -0.055551,269,192
COEFF   0.053684,424,192
COEFF   0.077119,241,0
COEFF   -0.052332,216,0
COEFF   0.054705,668,128
COEFF   -0.070909,128,0
COEFF   0.060898,358,192
COEFF   -0.065727,687,64
COEFF   0.055730,432,0
COEFF   -0.050636,544,0
COEFF   0.053368,705,192
COEFF   -0.062861,553,0
COEFF   0.050638,666,128
COEFF   -0.062781,247,0
COEFF   0.053338,708,192
COEFF   -0.057138,402,192
COEFF   -0.052227,297,128
COEFF   0.054228,326,0
COEFF   0.045796,696,64
COEFF   -0.056902,718,64
COEFF   0.054273,689,64
COEFF   0.047735,208,0
COEFF   -0.045644,605,0
COEFF   0.048429,344,0
COEFF   0.049408,156,64
COEFF   -0.052710,684,128
COEFF   -0.050837,439,0
COEFF   0.046872,341,128
COEFF   -0.055241,567,64
COEFF   0.048833,294,128
COEFF   0.041684,213,0
COEFF   0.047255,384,192
COEFF   -0.050222,599,64
COEFF   0.046800,405,0
COEFF   -0.054043,433,192
COEFF   0.057964,733,128
COEFF   -0.055125,714,64
COEFF   0.045321,460,0
COEFF   0.042192,742,0
COEFF   -0.054530,442,0
COEFF   -0.047079,463,0
COEFF   0.048382,518,0
COEFF   -0.044982,490,192
COEFF   -0.043814,520,128
COEFF   0.045988,408,192
COEFF   0.052623,452,192
COEFF   0.051836,237,0
COEFF   -0.047466,237,128
COEFF   0.046222,289,0
COEFF   -0.042579,289,192
COEFF   0.046948,745,128
COEFF   -0.050299,718,128
COEFF   0.047513,315,64
COEFF   0.043717,319,0
COEFF   0.046355,181,0
COEFF   0.042929,746,0
COEFF   -0.058033,608,0
COEFF   0.044206,396,128
COEFF   -0.049518,129,0
COEFF   0.046146,749,64
COEFF   -0.049587,248,0
COEFF   0.046245,612,128
COEFF   -0.046527,498,0
COEFF   0.043862,496,128
COEFF   -0.042985,291,192
COEFF   -0.045624,633,0
COEFF   0.038701,318,0
COEFF   0.041793,232,192
COEFF   -0.043425,654,64
COEFF   0.044494,186,64
COEFF   -0.042678,373,192
COEFF   0.045482,372,0
COEFF   0.037351,266,0
COEFF   0.042009,736,64
COEFF   -0.048473,712,64
COEFF   0.035879,740,64
COEFF   -0.048349,553,64
COEFF   0.044068,181,64
COEFF   -0.041270,604,0
COEFF   0.038208,430,0
COEFF   0.040379,742,64
COEFF   -0.047348,218,64
COEFF   0.041127,216,192
COEFF   -0.044001,574,192
COEFF   0.036614,519,0
COEFF   0.044646,739,0
COEFF   -0.049848,271,192
COEFF   0.036895,297,0
COEFF   -0.037861,296,128
COEFF   0.045445,734,64
COEFF   0.045383,240,0
COEFF   -0.042608,240,192
COEFF   0.033067,323,64
COEFF   -0.034008,460,192
COEFF   0.043566,487,0
COEFF   -0.040161,489,192
COEFF   0.041498,732,0
COEFF   -0.046185,635,64
COEFF   0.034490,328,0
COEFF   -0.033580,300,192
COEFF   0.045978,368,128
COEFF   -0.044640,541,0
COEFF   0.038219,151,0
COEFF   0.041491,209,0
COEFF   0.034417,489,0
COEFF   -0.035083,211,128
COEFF   0.036445,267,0
COEFF   -0.035724,463,64
COEFF   -0.034658,205,64
COEFF   0.037014,232,128
COEFF   0.033482,182,0
COEFF   -0.034535,178,0
COEFF   0.033209,359,192
COEFF   -0.044971,594,0
COEFF   0.039507,705,64
COEFF   -0.042065,126,0
COEFF   0.041824,152,192
COEFF   -0.041338,687,128
COEFF   -0.034133,265,192
COEFF   0.034909,744,0
COEFF   -0.039904,229,64
COEFF   0.039579,585,128
COEFF   -0.040771,499,0
COEFF   0.037705,668,192
COEFF   -0.039862,718,192
COEFF   0.035976,748,64
COEFF   -0.039731,130,0
COEFF   0.036812,732,128
COEFF   0.038680,270,0
COEFF   -0.047667,298,192
COEFF   0.028127,326,64
COEFF   0.030437,584,192
COEFF   -0.037980,623,64
COEFF   0.031985,385,128
COEFF   -0.035981,441,0
COEFF   0.034979,412,192
COEFF   -0.035536,545,192
COEFF   0.031030,490,64
COEFF   0.032933,377,0
COEFF   -0.034709,405,192
COEFF   0.037771,732,64
COEFF   0.039964,433,0
COEFF   -0.039621,462,192
COEFF   0.031313,238,64
COEFF   0.029259,551,64
COEFF   -0.030093,406,192
COEFF   0.033446,408,128
COEFF   0.032039,640,64
COEFF   -0.038633,203,64
COEFF   0.032849,696,128
COEFF   -0.036118,276,0
COEFF   0.034112,736,128
COEFF   -0.034354,718,0
COEFF   -0.029735,630,0
COEFF   0.028155,185,64
COEFF   -0.027588,653,0
COEFF   0.032158,777,0
COEFF   -0.035723,635,192
COEFF   -0.029042,491,192
COEFF   0.030993,733,64
COEFF   -0.036152,159,0
COEFF   0.029303,628,128
COEFF   -0.029370,684,0
COEFF   0.027542,490,0
COEFF   0.032137,770,64
COEFF   -0.037655,488,192
COEFF   0.028259,515,0
COEFF   -0.033601,571,64
COEFF   0.034614,598,128
COEFF   0.032083,404,0
COEFF   -0.032150,432,192
COEFF   0.029214,316,64
COEFF   0.025265,319,128
COEFF   -0.030595,348,0
COEFF   -0.028492,345,192
COEFF   0.027611,350,64
COEFF   0.029745,465,0
COEFF   0.032678,188,192
COEFF   -0.033222,568,192
COEFF   0.033562,667,128
COEFF   -0.034382,191,0
COEFF   0.032212,748,192
COEFF   -0.034312,131,0
COEFF   0.032498,613,0
COEFF   -0.034201,581,64
COEFF   0.030798,524,192
COEFF   -0.032099,523,0
COEFF   -0.030978,492,192
COEFF   0.027979,372,64
COEFF   0.026190,209,64
COEFF   -0.030973,236,192
COEFF   0.026977,451,128
COEFF   0.035532,291,0
COEFF   -0.030412,264,192
COEFF   0.029238,265,0
COEFF   0.030524,206,128
COEFF   -0.026502,377,192
COEFF   -0.027757,382,0
COEFF   0.027959,403,0
COEFF   0.026215,299,0
COEFF   -0.025317,430,128
COEFF   0.027498,460,64
COEFF   -0.024015,238,192
COEFF   0.031302,267,128
COEFF   -0.033972,268,192
COEFF   0.028592,742,128
COEFF   0.032818,235,0
COEFF   -0.031805,262,192
COEFF   0.027348,324,192
COEFF   0.024741,262,0
COEFF   0.024505,612,192
COEFF   -0.034107,526,128
COEFF   0.031833,695,64
COEFF   -0.031654,714,128
COEFF   -0.024400,578,0
COEFF   0.031149,550,192
COEFF   0.026707,212,64
COEFF   -0.024936,600,128
COEFF   0.032260,750,64
COEFF   -0.031422,256,0
COEFF   0.029142,585,64
COEFF   -0.030767,653,128
COEFF   0.025600,293,0
COEFF   -0.026434,292,192
COEFF   0.032111,329,128
COEFF   -0.027644,469,0
COEFF   0.028384,186,192
COEFF   0.025912,269,0
COEFF   -0.026373,297,192
COEFF   0.028600,667,192
COEFF   -0.033353,275,0
COEFF   0.027953,341,192
COEFF   -0.027861,549,192
COEFF   0.023759,604,192
COEFF   -0.030030,660,128
COEFF   0.027076,632,192
COEFF   0.026824,409,64
COEFF   -0.025698,215,0
COEFF   0.025406,214,128
COEFF   -0.024404,659,64
COEFF   -0.025236,381,128
COEFF   0.026775,380,128
COEFF   0.024311,466,192
COEFF   -0.023477,522,0
COEFF   0.023585,233,0
COEFF   -0.028442,234,128
COEFF   0.023998,208,128
COEFF   -0.022969,209,192
COEFF   0.021931,155,128
COEFF   -0.027908,569,192
COEFF   0.030057,451,192
COEFF   -0.029378,555,0
COEFF   0.028124,584,128
COEFF   -0.028739,125,0
COEFF   0.025830,468,192
COEFF   -0.025423,414,0
COEFF   0.026984,359,128
COEFF   -0.028975,691,64
COEFF   0.026124,692,64
COEFF   -0.028009,656,128
COEFF   0.024104,354,0
COEFF   0.023827,630,192
COEFF   -0.023290,270,192
COEFF   -0.021267,575,128
COEFF   0.021943,710,192
COEFF   -0.027242,553,128
COEFF   0.026457,640,128
COEFF   -0.027869,220,0
COEFF   0.026376,398,192
COEFF   -0.024540,369,0
COEFF   0.024206,745,64
COEFF   -0.025447,160,128
COEFF   0.025444,778,128
COEFF   -0.027341,201,64
COEFF   0.026476,778,64
COEFF   -0.026305,130,64
COEFF   0.025066,385,64
COEFF   -0.027195,329,0
COEFF   0.027276,328,64
COEFF   -0.025531,327,192
COEFF   0.023379,355,64
COEFF   0.022431,347,192
COEFF   -0.025259,348,192
COEFF   0.027082,676,192
COEFF   -0.031037,357,0
COEFF   0.022343,209,128
COEFF   0.022916,322,0
COEFF   -0.027087,323,0
COEFF   0.022046,378,64
COEFF   -0.026549,378,192
COEFF   0.023755,357,192
COEFF   0.024367,298,0
COEFF   -0.029612,354,128
COEFF   0.021388,406,64
COEFF   -0.028021,433,128
COEFF   0.023207,430,64
COEFF   -0.024571,429,192
COEFF   0.025814,428,64
COEFF   -0.023749,457,64
COEFF   0.024176,486,0
COEFF   -0.021402,467,0
COEFF   0.024064,439,192
COEFF   -0.024744,487,128
COEFF   0.022033,514,0
COEFF   -0.027415,543,0
COEFF   0.023939,733,0
COEFF   0.028180,239,0
COEFF   -0.021127,236,64
COEFF   0.024079,354,64
COEFF   -0.021743,241,128
COEFF   0.021236,291,64
COEFF   -0.022972,290,192
COEFF   0.025283,288,0
COEFF   -0.025552,288,192
COEFF   0.031697,640,192
COEFF   -0.025891,399,192
COEFF   0.023834,317,0
COEFF   0.023083,153,128
COEFF   0.023912,461,0
COEFF   -0.026809,462,128
COEFF   0.021931,268,0
COEFF   -0.022884,352,0
COEFF   0.023221,325,64
COEFF   -0.023744,296,192
COEFF   0.026123,350,128
COEFF   -0.024008,321,0
COEFF   -0.024549,206,64
COEFF   0.024609,259,128
COEFF   -0.023876,607,0
COEFF   0.022610,183,0
COEFF   0.024753,748,0
COEFF   -0.027436,622,0
COEFF   0.025428,245,192
COEFF   -0.023386,183,192
COEFF   0.020996,181,128
COEFF   -0.020474,372,192
COEFF   0.023627,399,64
COEFF   -0.022202,231,64
COEFF   0.024039,157,192
COEFF   -0.024721,246,0
COEFF   0.021744,266,128
COEFF   0.021073,287,0
COEFF   -0.020768,468,0
COEFF   0.024886,440,128
COEFF   -0.022353,570,192
COEFF   0.024395,598,192
COEFF   -0.022468,441,64
COEFF   0.021142,677,128
COEFF   -0.024745,256,64
COEFF   0.023604,667,0
COEFF   -0.023917,527,0
COEFF   0.023708,386,192
COEFF   -0.023370,129,64
COEFF   0.023072,585,0
COEFF   -0.023798,99,0
COEFF   0.023349,565,192
COEFF   -0.023473,651,0
COEFF   -0.021263,464,192
COEFF   0.019918,491,64
COEFF   0.022736,706,192
COEFF   -0.027144,546,192
COEFF   -0.024442,687,0
COEFF   0.019577,518,128
COEFF   -0.019823,546,128
COEFF   0.022955,574,0
COEFF   0.019867,351,192
COEFF   0.020070,493,64
COEFF   -0.019077,548,128
COEFF   0.018268,431,0
COEFF   0.019294,741,64
COEFF   -0.022771,125,64
COEFF   0.023090,150,0
COEFF   -0.022102,350,192
COEFF   -0.019670,298,128
COEFF   0.019761,297,64
COEFF   0.020770,677,192
COEFF   -0.023311,131,64
COEFF   0.022774,734,128
COEFF   -0.023296,204,0
COEFF   0.019835,232,64
COEFF   0.021359,185,0
COEFF   -0.020533,459,192
COEFF   0.019967,300,0
COEFF   -0.021855,272,128
COEFF   0.021607,743,0
COEFF   0.022013,436,0
COEFF   0.020352,524,128
COEFF   -0.021686,258,0
COEFF   -0.019061,380,0
COEFF   -0.018672,566,0
COEFF   0.022510,177,192
COEFF   -0.021044,149,64
COEFF   0.022076,748,128
COEFF   -0.022212,100,0
COEFF   0.021872,732,192
COEFF   -0.022220,162,0
COEFF   0.021246,216,128
COEFF   -0.021699,187,0
COEFF   0.020993,186,128
COEFF   -0.018589,656,0
COEFF   0.019252,628,0
COEFF   -0.019688,600,64
COEFF   0.018374,380,192
COEFF   0.018105,601,192
COEFF   -0.018797,684,192
COEFF   0.019499,739,128
COEFF   -0.021628,680,0
COEFF   0.020011,300,64
COEFF   -0.020041,299,192
COEFF   0.018211,321,192
COEFF   -0.021684,293,192
COEFF   0.018103,355,128
COEFF   -0.019441,355,192
COEFF   0.020571,736,0
COEFF   -0.022271,274,128
COEFF   0.020708,217,192
COEFF   -0.021240,690,192
COEFF   0.019599,368,192
COEFF   -0.022012,124,0
COEFF   0.020791,751,0
COEFF   -0.022340,444,0
COEFF   0.021691,778,0
COEFF   -0.021961,720,0
COEFF   0.019853,692,128
COEFF   -0.021144,158,0
COEFF   0.018413,180,0
COEFF   -0.017254,261,192
COEFF   0.020667,776,64
COEFF   -0.022754,609,0
COEFF   0.021227,342,64
COEFF   -0.018481,370,192
COEFF   0.020123,750,0
COEFF   -0.021729,175,0
COEFF   0.020952,204,192
COEFF   -0.020000,177,0
COEFF   0.018404,578,192
COEFF   -0.019418,577,192
COEFF   0.021617,521,192
COEFF   -0.018060,263,128
COEFF   0.021451,263,0
COEFF   -0.018858,492,128
COEFF   0.015630,437,192
COEFF   -0.019844,494,0
COEFF   0.017830,316,0
COEFF   -0.019713,289,128
COEFF   0.019753,261,128
COEFF   0.016384,486,64
COEFF   -0.019999,457,192
COEFF   0.017502,484,128
COEFF   -0.020659,541,64
COEFF   0.018953,625,192
COEFF   -0.019185,273,192
COEFF   0.018637,356,64
COEFF   -0.019853,385,0
COEFF   0.022796,612,0
COEFF   -0.021320,257,192
COEFF   0.021020,414,192
COEFF   -0.020161,219,64
COEFF   0.019913,723,192
COEFF   -0.021452,471,0
COEFF   0.019888,776,192
COEFF   -0.020768,304,0
COEFF   0.019772,704,64
COEFF   -0.020528,132,0
COEFF   0.020033,750,192
COEFF   -0.020595,711,128
COEFF   0.017283,318,64
COEFF   -0.018454,345,128
COEFF   0.018994,330,0
COEFF   0.017874,374,0
COEFF   -0.018717,402,128
COEFF   0.017328,428,0
COEFF   -0.017548,427,64
COEFF   0.019354,641,192
COEFF   -0.020387,162,64
COEFF   0.019832,724,0
COEFF   -0.020248,255,0
COEFF   0.019879,776,128
COEFF   -0.020082,276,64
COEFF   0.019374,763,192
COEFF   -0.020129,686,128
COEFF   0.016660,658,192
COEFF   -0.018563,155,0
COEFF   0.015236,183,64
COEFF   0.014471,266,64
COEFF   -0.020293,239,192
COEFF   0.014221,548,0
COEFF   -0.018566,576,0
COEFF   0.014786,549,0
COEFF   0.016376,738,0
COEFF   -0.019201,690,64
COEFF   0.016065,689,0
COEFF   -0.016193,606,64
COEFF   0.019244,523,192
COEFF   -0.018706,98,0
COEFF   0.019785,704,128
COEFF   -0.019805,129,128
COEFF   0.018802,731,0
COEFF   -0.019837,311,0
COEFF   0.019115,750,128
COEFF   -0.019666,554,128
COEFF   0.018881,552,192
COEFF   -0.018340,467,128
COEFF   0.016073,494,192
COEFF   -0.017804,522,192
COEFF   0.016968,606,192
COEFF   -0.017458,302,128
COEFF   0.019086,384,64
COEFF   -0.018294,412,0
COEFF   0.017747,483,0
COEFF   -0.017329,454,0
COEFF   0.017225,313,64
COEFF   -0.017898,635,128
COEFF   0.016791,188,128
COEFF   -0.019064,188,0
COEFF   0.017390,187,128
COEFF   -0.017052,651,64
COEFF   0.018163,678,192
COEFF   -0.019095,715,64
COEFF   0.015803,405,64
COEFF   -0.018311,404,128
COEFF   0.017087,764,192
COEFF   -0.020055,568,128
COEFF   0.017367,440,192
COEFF   -0.017551,487,192
COEFF   0.017108,488,0
